4.675796 4.675796
14.027387 4.675796
23.378978 4.675796
32.730569 4.675796
42.082160 4.675796
51.433751 4.675796
60.785342 4.675796
70.136933 4.675796
79.488524 4.675796
88.840115 4.675796
98.191706 4.675796
107.543297 4.675796
116.894888 4.675796
126.246479 4.675796
135.598070 4.675796
144.949661 4.675796
154.301252 4.675796
163.652843 4.675796
173.004434 4.675796
182.356025 4.675796
191.707616 4.675796
201.059207 4.675796
210.410798 4.675796
219.762390 4.675796
229.113981 4.675796
238.465572 4.675796
247.817163 4.675796
257.168754 4.675796
266.520345 4.675796
275.871936 4.675796
285.223527 4.675796
294.575118 4.675796
4.675796 14.027387
14.027387 14.027387
23.378978 14.027387
32.730569 14.027387
42.082160 14.027387
51.433751 14.027387
60.785342 14.027387
70.136933 14.027387
79.488524 14.027387
88.840115 14.027387
98.191706 14.027387
107.543297 14.027387
116.894888 14.027387
126.246479 14.027387
135.598070 14.027387
144.949661 14.027387
154.301252 14.027387
163.652843 14.027387
173.004434 14.027387
182.356025 14.027387
191.707616 14.027387
201.059207 14.027387
210.410798 14.027387
219.762390 14.027387
229.113981 14.027387
238.465572 14.027387
247.817163 14.027387
257.168754 14.027387
266.520345 14.027387
275.871936 14.027387
285.223527 14.027387
294.575118 14.027387
4.675796 23.378978
14.027387 23.378978
23.378978 23.378978
32.730569 23.378978
42.082160 23.378978
51.433751 23.378978
60.785342 23.378978
70.136933 23.378978
79.488524 23.378978
88.840115 23.378978
98.191706 23.378978
107.543297 23.378978
116.894888 23.378978
126.246479 23.378978
135.598070 23.378978
144.949661 23.378978
154.301252 23.378978
163.652843 23.378978
173.004434 23.378978
182.356025 23.378978
191.707616 23.378978
201.059207 23.378978
210.410798 23.378978
219.762390 23.378978
229.113981 23.378978
238.465572 23.378978
247.817163 23.378978
257.168754 23.378978
266.520345 23.378978
275.871936 23.378978
285.223527 23.378978
294.575118 23.378978
4.675796 32.730569
14.027387 32.730569
23.378978 32.730569
32.730569 32.730569
42.082160 32.730569
51.433751 32.730569
60.785342 32.730569
70.136933 32.730569
79.488524 32.730569
88.840115 32.730569
98.191706 32.730569
107.543297 32.730569
116.894888 32.730569
126.246479 32.730569
135.598070 32.730569
144.949661 32.730569
154.301252 32.730569
163.652843 32.730569
173.004434 32.730569
182.356025 32.730569
191.707616 32.730569
201.059207 32.730569
210.410798 32.730569
219.762390 32.730569
229.113981 32.730569
238.465572 32.730569
247.817163 32.730569
257.168754 32.730569
266.520345 32.730569
275.871936 32.730569
285.223527 32.730569
294.575118 32.730569
4.675796 42.082160
14.027387 42.082160
23.378978 42.082160
32.730569 42.082160
42.082160 42.082160
51.433751 42.082160
60.785342 42.082160
70.136933 42.082160
79.488524 42.082160
88.840115 42.082160
98.191706 42.082160
107.543297 42.082160
116.894888 42.082160
126.246479 42.082160
135.598070 42.082160
144.949661 42.082160
154.301252 42.082160
163.652843 42.082160
173.004434 42.082160
182.356025 42.082160
191.707616 42.082160
201.059207 42.082160
210.410798 42.082160
219.762390 42.082160
229.113981 42.082160
238.465572 42.082160
247.817163 42.082160
257.168754 42.082160
266.520345 42.082160
275.871936 42.082160
285.223527 42.082160
294.575118 42.082160
4.675796 51.433751
14.027387 51.433751
23.378978 51.433751
32.730569 51.433751
42.082160 51.433751
51.433751 51.433751
60.785342 51.433751
70.136933 51.433751
79.488524 51.433751
88.840115 51.433751
98.191706 51.433751
107.543297 51.433751
116.894888 51.433751
126.246479 51.433751
135.598070 51.433751
144.949661 51.433751
154.301252 51.433751
163.652843 51.433751
173.004434 51.433751
182.356025 51.433751
191.707616 51.433751
201.059207 51.433751
210.410798 51.433751
219.762390 51.433751
229.113981 51.433751
238.465572 51.433751
247.817163 51.433751
257.168754 51.433751
266.520345 51.433751
275.871936 51.433751
285.223527 51.433751
294.575118 51.433751
4.675796 60.785342
14.027387 60.785342
23.378978 60.785342
32.730569 60.785342
42.082160 60.785342
51.433751 60.785342
60.785342 60.785342
70.136933 60.785342
79.488524 60.785342
88.840115 60.785342
98.191706 60.785342
107.543297 60.785342
116.894888 60.785342
126.246479 60.785342
135.598070 60.785342
144.949661 60.785342
154.301252 60.785342
163.652843 60.785342
173.004434 60.785342
182.356025 60.785342
191.707616 60.785342
201.059207 60.785342
210.410798 60.785342
219.762390 60.785342
229.113981 60.785342
238.465572 60.785342
247.817163 60.785342
257.168754 60.785342
266.520345 60.785342
275.871936 60.785342
285.223527 60.785342
294.575118 60.785342
4.675796 70.136933
14.027387 70.136933
23.378978 70.136933
32.730569 70.136933
42.082160 70.136933
51.433751 70.136933
60.785342 70.136933
70.136933 70.136933
79.488524 70.136933
88.840115 70.136933
