1.33221 1.29447
1.34221 1.30729
1.35221 1.32003
1.36221 1.33268
1.37221 1.34524
1.38221 1.3577
1.39221 1.37007
1.40221 1.38233
1.41221 1.3945
1.42221 1.40654
1.43221 1.41847
1.44221 1.4303
1.45221 1.44201
1.46221 1.4536
1.47221 1.46506
1.48221 1.4764
1.49221 1.4876
1.50221 1.49868
1.51221 1.50961
1.52221 1.52041
1.53221 1.53107
1.54221 1.54158
1.55221 1.55194
1.56221 1.56215
1.57221 1.5722
1.58221 1.58211
1.59221 1.59185
1.60221 1.60142
1.61221 1.61083
1.62221 1.62007
1.63221 1.62913
1.64221 1.63802
1.65221 1.64674
1.66221 1.65526
1.67221 1.6636
1.68221 1.67177
1.69221 1.67975
1.70221 1.68753
1.71221 1.6951
1.72221 1.7025
1.73221 1.70968
1.74221 1.71669
1.75221 1.72344
1.76221 1.73002
1.77221 1.73638
1.78221 1.74253
1.79221 1.74844
1.80221 1.75415
1.81221 1.75966
1.82221 1.76491
1.83221 1.76996
1.84221 1.77477
1.85221 1.77935
1.86221 1.78369
1.87221 1.7878
1.88221 1.79168
1.89221 1.7953
1.90221 1.79868
1.91221 1.80184
1.92221 1.80474
1.93221 1.80738
1.94221 1.80979
1.95221 1.81193
1.96221 1.81381
1.97221 1.81543
1.98221 1.81681
1.99221 1.81792
2.00221 1.81876
2.01221 1.81933
2.02221 1.81964
2.03221 1.81969
2.04221 1.81946
2.05221 1.81896
2.06221 1.81815
2.07221 1.81711
2.08221 1.8158
2.09221 1.81418
2.10221 1.81227
2.11221 1.81012
2.12221 1.80766
2.13221 1.80492
2.14221 1.80189
2.15221 1.79857
2.16221 1.79496
2.17221 1.79106
2.18221 1.78688
2.19221 1.78239
2.20221 1.77761
2.21221 1.77253
2.22221 1.76716
2.23221 1.76149
2.24221 1.75552
2.25221 1.74925
2.26221 1.74267
2.27221 1.73581
2.28221 1.72864
2.29221 1.72116
2.30221 1.71338
2.31221 1.70529
2.32221 1.6969
2.33221 1.68819
2.34221 1.6792
2.35221 1.66987
2.36221 1.66026
2.37221 1.65033
2.38221 1.64009
2.39221 1.62954
2.40221 1.61869
2.41221 1.60752
2.42221 1.59604
2.43221 1.58424
2.44221 1.57212
2.45221 1.55976
2.46221 1.54704
2.47221 1.53401
2.48221 1.52068
2.49221 1.50698
2.50221 1.49304
2.51221 1.4788
2.52221 1.46421
2.53221 1.44932
2.54221 1.43415
2.55221 1.41863
2.56221 1.40282
2.57221 1.38671
2.58221 1.37026
2.59221 1.35351
2.60221 1.33649
2.61221 1.31916
2.62221 1.30152
2.63221 1.28357
2.64221 1.26526
2.65221 1.24673
2.66221 1.22787
2.67221 1.20872
2.68221 1.18927
2.69221 1.16953
2.70221 1.14947
2.71221 1.12912
2.72221 1.10847
2.73221 1.08754
2.74221 1.06631
2.75221 1.04479
2.76221 1.02298
2.77221 1.00088
2.78221 0.97849
2.79221 0.955827
2.80221 0.932873
2.81221 0.909601
2.82221 0.88607
2.83221 0.862301
2.84221 0.83829
2.85221 0.813947
2.86221 0.789285
2.87221 0.764408
2.88221 0.739245
2.89221 0.713813
2.90221 0.688121
2.91221 0.66217
2.92221 0.635956
2.93221 0.609481
2.94221 0.582751
2.95221 0.555755
2.96221 0.528518
2.97221 0.501041
2.98221 0.473306
2.99221 0.445328
3.00221 0.417106
3.01221 0.388659
3.02221 0.35994
3.03221 0.331015
3.04221 0.301846
3.05221 0.272453
3.06221 0.242834
3.07221 0.212991
3.08221 0.182923
3.09221 0.152644
3.10221 0.122144
3.11221 0.0914311
3.12221 0.0605172
3.13221 0.0293932
3.14221 -0.00193505
3.15221 -0.0334598
3.16221 -0.0651902
3.17221 -0.0971047
3.18221 -0.129215
3.19221 -0.161507
3.20221 -0.193991
3.21221 -0.226644
3.22221 -0.25948
3.23221 -0.29249
3.24221 -0.325668
3.25221 -0.359005
3.26221 -0.392519
3.27221 -0.426199
3.28221 -0.460015
3.29221 -0.493986
3.30221 -0.528109
3.31221 -0.562377
3.32221 -0.596786
3.33221 -0.631332
3.34221 -0.666011
3.35221 -0.700818
3.36221 -0.735755
3.37221 -0.77081
3.38221 -0.805983
3.39221 -0.84127
3.40221 -0.876667
3.41221 -0.912168
3.42221 -0.947775
3.43221 -0.98348
3.44221 -1.01928
3.45221 -1.05516
3.46221 -1.09112
3.47221 -1.12717
3.48221 -1.16329
3.49221 -1.19949
3.50221 -1.23576
3.51221 -1.27209
3.52221 -1.30848
3.53221 -1.34492
3.54221 -1.38141
3.55221 -1.41795
3.56221 -1.45453
3.57221 -1.49115
3.58221 -1.5278
3.59221 -1.56448
3.60221 -1.60118
3.61221 -1.6379
3.62221 -1.67464
3.63221 -1.71139
3.64221 -1.74814
3.65221 -1.78489
3.66221 -1.82164
3.67221 -1.85837
3.68221 -1.8951
3.69221 -1.93181
3.70221 -1.96849
3.71221 -2.00515
3.72221 -2.04178
3.73221 -2.07836
3.74221 -2.11491
3.75221 -2.15141
3.76221 -2.18786
3.77221 -2.22425
3.78221 -2.26059
3.79221 -2.29685
3.80221 -2.33305
3.81221 -2.36917
3.82221 -2.40521
3.83221 -2.44116
3.84221 -2.47703
3.85221 -2.5128
3.86221 -2.54847
3.87221 -2.58403
3.88221 -2.61949
3.89221 -2.65483
3.90221 -2.69006
3.91221 -2.72515
3.92221 -2.76013
3.93221 -2.79496
3.94221 -2.82966
3.95221 -2.86421
3.96221 -2.89861
3.97221 -2.93286
3.98221 -2.96696
3.99221 -3.00089
4.00221 -3.03465
4.01221 -3.06824
4.02221 -3.10165
4.03221 -3.13488
4.04221 -3.16792
4.05221 -3.20076
4.06221 -3.23341
4.07221 -3.26586
4.08221 -3.2981
4.09221 -3.33012
4.10221 -3.36189
4.11221 -3.39353
4.12221 -3.42494
4.13221 -3.45597
4.14221 -3.48683
4.15221 -3.51752
4.16221 -3.54799
4.17221 -3.57816
4.18221 -3.60805
4.19221 -3.6377
4.20221 -3.66709
4.21221 -3.69619
4.22221 -3.72503
4.23221 -3.75359
4.24221 -3.78187
4.25221 -3.80986
4.26221 -3.83756
4.27221 -3.86496
4.28221 -3.89206
4.29221 -3.91885
4.30221 -3.94534
4.31221 -3.9715
4.32221 -3.99735
4.33221 -4.02288
4.34221 -4.04804
4.35221 -4.07293
4.36221 -4.09747
4.37221 -4.12166
4.38221 -4.1455
4.39221 -4.16897
4.40221 -4.1921
4.41221 -4.2149
4.42221 -4.23733
4.43221 -4.25938
4.44221 -4.28106
4.45221 -4.30234
4.46221 -4.32326
4.47221 -4.34381
4.48221 -4.364
4.49221 -4.38377
4.50221 -4.40311
4.51221 -4.4221
4.52221 -4.44067
4.53221 -4.45883
4.54221 -4.47658
4.55221 -4.49393
4.56221 -4.51086
4.57221 -4.52736
4.58221 -4.54343
4.59221 -4.55906
4.60221 -4.5743
4.61221 -4.58908
4.62221 -4.60343
4.63221 -4.61733
4.64221 -4.63078
4.65221 -4.64379
4.66221 -4.65634
4.67221 -4.66842
4.68221 -4.68007
4.69221 -4.69124
4.70221 -4.70196
4.71221 -4.7122
4.72221 -4.72198
4.73221 -4.73126
4.74221 -4.74009
4.75221 -4.74844
4.76221 -4.7563
4.77221 -4.76366
4.78221 -4.77056
4.79221 -4.77689
4.80221 -4.78283
4.81221 -4.78837
4.82221 -4.79316
4.83221 -4.79742
4.84221 -4.80133
4.85221 -4.80481
4.86221 -4.80774
4.87221 -4.81012
4.88221 -4.81198
4.89221 -4.81333
4.90221 -4.81414
4.91221 -4.81445
4.92221 -4.81426
4.93221 -4.81351
4.94221 -4.81225
4.95221 -4.81047
4.96221 -4.80817
4.97221 -4.80522
4.98221 -4.80181
4.99221 -4.798
5.00221 -4.79358
5.01221 -4.78859
5.02221 -4.78308
5.03221 -4.77702
5.04221 -4.77043
5.05221 -4.76329
5.06221 -4.75561
5.07221 -4.74737
5.08221 -4.73862
5.09221 -4.72929
5.10221 -4.71941
5.11221 -4.70901
5.12221 -4.69805
5.13221 -4.68651
5.14221 -4.6744
5.15221 -4.66173
5.16221 -4.64864
5.17221 -4.63497
5.18221 -4.62072
5.19221 -4.60588
5.20221 -4.59049
5.21221 -4.57457
5.22221 -4.55812
5.23221 -4.54105
5.24221 -4.52349
5.25221 -4.50533
5.26221 -4.48666
5.27221 -4.46741
5.28221 -4.44761
5.29221 -4.42725
5.30221 -4.40635
5.31221 -4.38489
5.32221 -4.36287
5.33221 -4.34033
5.34221 -4.31722
5.35221 -4.29356
5.36221 -4.26935
5.37221 -4.24459
5.38221 -4.21927
5.39221 -4.19345
5.40221 -4.16705
5.41221 -4.14011
5.42221 -4.11262
5.43221 -4.08461
5.44221 -4.05605
5.45221 -4.02695
5.46221 -3.99731
5.47221 -3.96713
5.48221 -3.93642
5.49221 -3.90518
5.50221 -3.87341
5.51221 -3.84109
5.52221 -3.80827
5.53221 -3.77491
5.54221 -3.74104
5.55221 -3.70664
5.56221 -3.67172
5.57221 -3.63629
5.58221 -3.60033
5.59221 -3.56385
5.60221 -3.52687
5.61221 -3.4894
5.62221 -3.4514
5.63221 -3.4129
5.64221 -3.37392
5.65221 -3.33442
5.66221 -3.29444
5.67221 -3.25396
5.68221 -3.213
5.69221 -3.17154
5.70221 -3.12961
5.71221 -3.08718
5.72221 -3.04427
5.73221 -3.00093
5.74221 -2.95708
5.75221 -2.91278
5.76221 -2.86801
5.77221 -2.82278
5.78221 -2.77709
5.79221 -2.73095
5.80221 -2.68436
5.81221 -2.63733
5.82221 -2.58985
5.83221 -2.54194
5.84221 -2.49358
5.85221 -2.44479
5.86221 -2.3956
5.87221 -2.34597
5.88221 -2.29594
5.89221 -2.24547
5.90221 -2.1946
5.91221 -2.14333
5.92221 -2.09165
5.93221 -2.03958
5.94221 -1.98712
5.95221 -1.93427
5.96221 -1.88102
5.97221 -1.82739
5.98221 -1.77343
5.99221 -1.71909
6.00221 -1.66438
6.01221 -1.6093
6.02221 -1.55388
6.03221 -1.4981
6.04221 -1.44198
6.05221 -1.38552
6.06221 -1.32872
6.07221 -1.27161
6.08221 -1.21416
6.09221 -1.15641
6.10221 -1.09833
6.11221 -1.03994
6.12221 -0.981288
6.13221 -0.922305
6.14221 -0.863039
6.15221 -0.803493
6.16221 -0.74367
6.17221 -0.683567
6.18221 -0.623195
6.19221 -0.562571
6.20221 -0.501686
6.21221 -0.440537
6.22221 -0.379139
6.23221 -0.31753
6.24221 -0.255713
6.25221 -0.19364
6.26221 -0.131351
6.27221 -0.0688469
