4.41683 -4.2253
4.42683 -4.24756
4.43683 -4.26944
4.44683 -4.29095
4.45683 -4.31209
4.46683 -4.33283
4.47683 -4.35318
4.48683 -4.37316
4.49683 -4.39276
4.50683 -4.41195
4.51683 -4.43073
4.52683 -4.44912
4.53683 -4.46709
4.54683 -4.48466
4.55683 -4.50181
4.56683 -4.51853
4.57683 -4.53484
4.58683 -4.55072
4.59683 -4.56616
4.60683 -4.58118
4.61683 -4.59576
4.62683 -4.6099
4.63683 -4.62359
4.64683 -4.63685
4.65683 -4.64964
4.66683 -4.66198
4.67683 -4.67387
4.68683 -4.6853
4.69683 -4.69626
4.70683 -4.70676
4.71683 -4.71678
4.72683 -4.72634
4.73683 -4.73538
4.74683 -4.74399
4.75683 -4.75201
4.76683 -4.75959
4.77683 -4.76681
4.78683 -4.77356
4.79683 -4.77974
4.80683 -4.7854
4.81683 -4.79059
4.82683 -4.79526
4.83683 -4.79943
4.84683 -4.80309
4.85683 -4.80625
4.86683 -4.80889
4.87683 -4.81106
4.88683 -4.81265
4.89683 -4.81377
4.90683 -4.81436
4.91683 -4.81444
4.92683 -4.81398
4.93683 -4.81302
4.94683 -4.8115
4.95683 -4.80948
4.96683 -4.80692
4.97683 -4.80378
4.98683 -4.80019
4.99683 -4.79605
5.00683 -4.79136
5.01683 -4.78613
5.02683 -4.78036
5.03683 -4.77402
5.04683 -4.76721
5.05683 -4.75981
5.06683 -4.75189
5.07683 -4.7434
5.08683 -4.73438
5.09683 -4.72479
5.10683 -4.71469
5.11683 -4.70401
5.12683 -4.6928
5.13683 -4.68103
5.14683 -4.66871
5.15683 -4.65585
5.16683 -4.64243
5.17683 -4.62846
5.18683 -4.61393
5.19683 -4.59887
5.20683 -4.58323
5.21683 -4.56704
5.22683 -4.55031
5.23683 -4.53303
5.24683 -4.51517
5.25683 -4.49678
5.26683 -4.47783
5.27683 -4.45833
5.28683 -4.43827
5.29683 -4.41767
5.30683 -4.3965
5.31683 -4.37479
5.32683 -4.35253
5.33683 -4.32972
5.34683 -4.30636
5.35683 -4.28244
5.36683 -4.25797
5.37683 -4.23294
5.38683 -4.20746
5.39683 -4.18125
5.40683 -4.15457
5.41683 -4.12743
5.42683 -4.0998
5.43683 -4.07147
5.44683 -4.04265
5.45683 -4.01332
5.46683 -3.98343
5.47683 -3.95301
5.48683 -3.92205
5.49683 -3.89056
5.50683 -3.85855
5.51683 -3.82594
5.52683 -3.79294
5.53683 -3.75928
5.54683 -3.72522
5.55683 -3.69056
5.56683 -3.65541
5.57683 -3.61972
5.58683 -3.58354
5.59683 -3.54683
5.60683 -3.50962
5.61683 -3.47193
5.62683 -3.43365
5.63683 -3.39493
5.64683 -3.35574
5.65683 -3.31601
5.66683 -3.2758
5.67683 -3.2351
5.68683 -3.1939
5.69683 -3.15223
5.70683 -3.11006
5.71683 -3.06742
5.72683 -3.02428
5.73683 -2.98073
5.74683 -2.93667
5.75683 -2.89215
5.76683 -2.84717
5.77683 -2.80173
5.78683 -2.75583
5.79683 -2.70948
5.80683 -2.66268
5.81683 -2.61544
5.82683 -2.56777
5.83683 -2.51965
5.84683 -2.47109
5.85683 -2.42213
5.86683 -2.37271
5.87683 -2.32288
5.88683 -2.27264
5.89683 -2.22202
5.90683 -2.17096
5.91683 -2.1195
5.92683 -2.06764
5.93683 -2.01537
5.94683 -1.96273
5.95683 -1.90969
5.96683 -1.85632
5.97683 -1.80253
5.98683 -1.74836
5.99683 -1.69386
6.00683 -1.63897
6.01683 -1.58375
6.02683 -1.52814
6.03683 -1.47222
6.04683 -1.41594
6.05683 -1.35932
6.06683 -1.30239
6.07683 -1.24511
6.08683 -1.18752
6.09683 -1.12962
6.10683 -1.0714
6.11683 -1.01289
6.12683 -0.954063
6.13683 -0.894961
6.14683 -0.835565
6.15683 -0.775887
6.16683 -0.715934
6.17683 -0.655709
6.18683 -0.595213
6.19683 -0.534466
6.20683 -0.473471
6.21683 -0.412223
6.22683 -0.350737
6.23683 -0.289013
6.24683 -0.227057
6.25683 -0.164891
6.26683 -0.102495
6.27683 -0.0392055
